user_id,product,price,quantity,timestamp
U1258,mouse,1417.61,3,2025-08-02 20:45:00
U1052,keyboard,1173.46,3,2025-08-02 20:46:00
U1328,laptop,1103.57,1,2025-08-02 20:47:00
U1083,tablet,81.38,3,2025-08-02 20:48:00
U1495,keyboard,99.93,2,2025-08-02 20:49:00
U1087,tablet,1371.84,4,2025-08-02 20:50:00
U1015,tablet,52.22,2,2025-08-02 20:51:00
U1213,laptop,649.95,3,2025-08-02 20:52:00
U1225,mouse,82.05,2,2025-08-02 20:53:00
U1465,keyboard,403.95,4,2025-08-02 20:54:00
U1218,laptop,1269.14,3,2025-08-02 20:55:00
U1289,mouse,435.69,2,2025-08-02 20:56:00
U1218,keyboard,929.67,1,2025-08-02 20:57:00
U1205,mouse,773.43,4,2025-08-02 20:58:00
U1222,tablet,891.47,2,2025-08-02 20:59:00
U1265,mouse,752.67,3,2025-08-02 21:00:00
U1080,keyboard,367.77,1,2025-08-02 21:01:00
U1120,laptop,707.19,2,2025-08-02 21:02:00
U1124,tablet,168.87,2,2025-08-02 21:03:00
U1199,laptop,1408.66,2,2025-08-02 21:04:00
U1096,keyboard,801.54,3,2025-08-02 21:05:00
U1240,phone,124.59,3,2025-08-02 21:06:00
U1201,keyboard,1367.06,4,2025-08-02 21:07:00
U1462,phone,416.75,4,2025-08-02 21:08:00
U1170,mouse,1107.46,4,2025-08-02 21:09:00
U1154,keyboard,1345.35,4,2025-08-02 21:10:00
U1088,laptop,1416.12,4,2025-08-02 21:11:00
U1147,mouse,289.79,2,2025-08-02 21:12:00
U1221,laptop,1204.04,4,2025-08-02 21:13:00
U1267,laptop,666.85,1,2025-08-02 21:14:00
U1236,laptop,1383.88,4,2025-08-02 21:15:00
U1271,laptop,439.31,2,2025-08-02 21:16:00
U1187,keyboard,969.71,2,2025-08-02 21:17:00
U1036,keyboard,922.85,3,2025-08-02 21:18:00
U1256,laptop,154.19,2,2025-08-02 21:19:00
U1399,mouse,318.76,2,2025-08-02 21:20:00
U1376,mouse,281.68,2,2025-08-02 21:21:00
U1326,phone,987.96,2,2025-08-02 21:22:00
U1028,keyboard,823.87,3,2025-08-02 21:23:00
U1253,phone,75.61,3,2025-08-02 21:24:00
U1253,laptop,778.58,3,2025-08-02 21:25:00
U1014,mouse,841.66,1,2025-08-02 21:26:00
U1285,tablet,607.74,2,2025-08-02 21:27:00
U1418,tablet,531.87,1,2025-08-02 21:28:00
U1198,laptop,24.45,1,2025-08-02 21:29:00
U1354,laptop,160.76,3,2025-08-02 21:30:00
U1324,mouse,1388.18,2,2025-08-02 21:31:00
U1147,mouse,506.21,2,2025-08-02 21:32:00
U1384,mouse,659.31,2,2025-08-02 21:33:00
U1170,keyboard,847.82,2,2025-08-02 21:34:00
U1366,keyboard,423.19,2,2025-08-02 21:35:00
U1001,phone,649.15,2,2025-08-02 21:36:00
U1456,laptop,566.95,4,2025-08-02 21:37:00
U1448,phone,757.05,2,2025-08-02 21:38:00
U1205,keyboard,266.05,1,2025-08-02 21:39:00
U1036,keyboard,827.41,4,2025-08-02 21:40:00
U1123,tablet,814.13,1,2025-08-02 21:41:00
U1456,mouse,569.78,3,2025-08-02 21:42:00
U1254,keyboard,988.69,2,2025-08-02 21:43:00
U1133,laptop,1150.27,1,2025-08-02 21:44:00
U1119,mouse,1195.18,3,2025-08-02 21:45:00
U1480,phone,1061.24,2,2025-08-02 21:46:00
U1279,laptop,759.13,4,2025-08-02 21:47:00
U1203,mouse,873.01,3,2025-08-02 21:48:00
U1155,mouse,499.99,4,2025-08-02 21:49:00
U1429,phone,95.51,1,2025-08-02 21:50:00
U1397,laptop,858.94,1,2025-08-02 21:51:00
U1191,keyboard,47.73,2,2025-08-02 21:52:00
U1307,tablet,1161.4,3,2025-08-02 21:53:00
U1380,keyboard,835.69,2,2025-08-02 21:54:00
U1020,phone,236.1,1,2025-08-02 21:55:00
U1461,tablet,1227.88,1,2025-08-02 21:56:00
U1378,keyboard,1110.28,2,2025-08-02 21:57:00
U1461,laptop,77.03,1,2025-08-02 21:58:00
U1035,phone,979.52,1,2025-08-02 21:59:00
U1399,laptop,1048.78,3,2025-08-02 22:00:00
U1091,mouse,1084.52,1,2025-08-02 22:01:00
U1460,tablet,683.3,3,2025-08-02 22:02:00
U1034,laptop,989.97,2,2025-08-02 22:03:00
U1359,keyboard,775.08,4,2025-08-02 22:04:00
U1452,laptop,405.26,1,2025-08-02 22:05:00
U1118,tablet,592.29,4,2025-08-02 22:06:00
U1089,tablet,229.52,1,2025-08-02 22:07:00
U1362,mouse,895.22,2,2025-08-02 22:08:00
U1029,keyboard,695.54,2,2025-08-02 22:09:00
U1175,keyboard,204.59,2,2025-08-02 22:10:00
U1137,laptop,144.91,3,2025-08-02 22:11:00
U1395,mouse,28.69,1,2025-08-02 22:12:00
U1012,keyboard,589.35,2,2025-08-02 22:13:00
U1295,mouse,278.94,4,2025-08-02 22:14:00
U1107,mouse,41.71,4,2025-08-02 22:15:00
U1336,keyboard,366.82,3,2025-08-02 22:16:00
U1039,mouse,719.78,1,2025-08-02 22:17:00
U1253,phone,1174.49,3,2025-08-02 22:18:00
U1215,phone,686.13,4,2025-08-02 22:19:00
U1471,keyboard,987.01,4,2025-08-02 22:20:00
U1235,phone,242.64,4,2025-08-02 22:21:00
U1316,mouse,1064.9,4,2025-08-02 22:22:00
U1263,keyboard,824.49,4,2025-08-02 22:23:00
U1082,mouse,1240.96,4,2025-08-02 22:24:00
U1215,laptop,1004.09,4,2025-08-02 22:25:00
U1413,tablet,951.78,1,2025-08-02 22:26:00
U1399,tablet,1316.47,2,2025-08-02 22:27:00
U1400,tablet,1389.95,4,2025-08-02 22:28:00
U1370,laptop,660.61,4,2025-08-02 22:29:00
U1202,laptop,487.02,1,2025-08-02 22:30:00
U1006,phone,10.96,2,2025-08-02 22:31:00
U1447,tablet,1384.51,4,2025-08-02 22:32:00
U1393,laptop,230.58,1,2025-08-02 22:33:00
U1240,mouse,38.58,3,2025-08-02 22:34:00
U1305,mouse,1331.68,1,2025-08-02 22:35:00
U1229,mouse,44.34,4,2025-08-02 22:36:00
U1121,phone,985.29,4,2025-08-02 22:37:00
U1444,phone,50.46,4,2025-08-02 22:38:00
U1314,tablet,456.65,3,2025-08-02 22:39:00
U1472,mouse,1199.1,1,2025-08-02 22:40:00
U1264,mouse,671.63,3,2025-08-02 22:41:00
U1432,laptop,1266.05,4,2025-08-02 22:42:00
U1311,tablet,350.65,4,2025-08-02 22:43:00
U1004,phone,1313.26,4,2025-08-02 22:44:00
U1175,phone,292.94,1,2025-08-02 22:45:00
U1485,phone,182.03,3,2025-08-02 22:46:00
U1209,keyboard,704.89,3,2025-08-02 22:47:00
U1415,phone,1392.69,1,2025-08-02 22:48:00
U1121,phone,1223.88,4,2025-08-02 22:49:00
U1219,phone,442.31,1,2025-08-02 22:50:00
U1198,phone,738.21,1,2025-08-02 22:51:00
U1456,laptop,122.85,4,2025-08-02 22:52:00
U1205,phone,244.51,3,2025-08-02 22:53:00
U1212,phone,260.45,3,2025-08-02 22:54:00
U1082,laptop,323.11,2,2025-08-02 22:55:00
U1312,phone,751.8,1,2025-08-02 22:56:00
U1164,tablet,890.94,2,2025-08-02 22:57:00
U1087,laptop,1324.11,2,2025-08-02 22:58:00
U1484,phone,1408.76,1,2025-08-02 22:59:00
U1036,mouse,321.58,2,2025-08-02 23:00:00
U1323,keyboard,609.64,2,2025-08-02 23:01:00
U1228,phone,1105.47,4,2025-08-02 23:02:00
U1441,mouse,1040.46,2,2025-08-02 23:03:00
U1311,keyboard,1354.32,2,2025-08-02 23:04:00
U1250,keyboard,1173.49,4,2025-08-02 23:05:00
U1264,keyboard,805.22,3,2025-08-02 23:06:00
U1089,laptop,196.13,1,2025-08-02 23:07:00
U1400,tablet,338.17,2,2025-08-02 23:08:00
U1250,laptop,1098.01,2,2025-08-02 23:09:00
U1357,laptop,783.23,4,2025-08-02 23:10:00
U1224,tablet,943.28,3,2025-08-02 23:11:00
U1084,laptop,267.09,2,2025-08-02 23:12:00
U1058,mouse,266.32,1,2025-08-02 23:13:00
U1134,mouse,303.49,1,2025-08-02 23:14:00
U1115,mouse,511.49,3,2025-08-02 23:15:00
U1392,tablet,765.22,1,2025-08-02 23:16:00
U1327,phone,802.3,2,2025-08-02 23:17:00
U1196,phone,1287.91,3,2025-08-02 23:18:00
U1045,phone,167.13,2,2025-08-02 23:19:00
U1175,phone,96.52,3,2025-08-02 23:20:00
U1350,mouse,25.79,3,2025-08-02 23:21:00
U1385,laptop,584.58,2,2025-08-02 23:22:00
U1492,keyboard,726.8,1,2025-08-02 23:23:00
U1103,laptop,1186.34,2,2025-08-02 23:24:00
U1450,tablet,766.13,3,2025-08-02 23:25:00
U1465,laptop,65.38,1,2025-08-02 23:26:00
U1105,phone,1083.91,3,2025-08-02 23:27:00
U1205,laptop,637.43,4,2025-08-02 23:28:00
U1019,laptop,106.92,4,2025-08-02 23:29:00
U1365,phone,258.64,4,2025-08-02 23:30:00
U1358,tablet,668.6,1,2025-08-02 23:31:00
U1240,keyboard,1483.55,3,2025-08-02 23:32:00
U1107,tablet,651.22,4,2025-08-02 23:33:00
U1477,mouse,192.79,4,2025-08-02 23:34:00
U1235,keyboard,1043.56,2,2025-08-02 23:35:00
U1426,phone,1111.31,1,2025-08-02 23:36:00
U1383,keyboard,312.32,2,2025-08-02 23:37:00
U1078,keyboard,718.61,3,2025-08-02 23:38:00
U1035,phone,1020.92,1,2025-08-02 23:39:00
U1489,phone,958.54,2,2025-08-02 23:40:00
U1428,laptop,962.13,1,2025-08-02 23:41:00
U1486,laptop,767.1,3,2025-08-02 23:42:00
U1362,tablet,488.5,2,2025-08-02 23:43:00
U1407,phone,1085.89,3,2025-08-02 23:44:00
U1297,tablet,786.99,2,2025-08-02 23:45:00
U1232,phone,296.33,4,2025-08-02 23:46:00
U1238,mouse,702.64,1,2025-08-02 23:47:00
U1407,mouse,331.34,3,2025-08-02 23:48:00
U1460,mouse,598.73,3,2025-08-02 23:49:00
U1047,mouse,883.63,1,2025-08-02 23:50:00
U1367,tablet,402.9,1,2025-08-02 23:51:00
U1109,tablet,181.27,4,2025-08-02 23:52:00
U1183,mouse,433.67,4,2025-08-02 23:53:00
U1492,keyboard,778.03,3,2025-08-02 23:54:00
U1210,tablet,565.32,2,2025-08-02 23:55:00
U1328,phone,599.77,1,2025-08-02 23:56:00
U1428,phone,1224.86,3,2025-08-02 23:57:00
U1216,tablet,1133.61,3,2025-08-02 23:58:00
U1287,phone,413.29,3,2025-08-02 23:59:00
U1212,mouse,740.03,4,2025-08-03 00:00:00
U1235,mouse,1351.49,4,2025-08-03 00:01:00
U1239,keyboard,1000.59,1,2025-08-03 00:02:00
U1302,phone,47.95,3,2025-08-03 00:03:00
U1323,tablet,800.7,3,2025-08-03 00:04:00
U1483,phone,1464.7,4,2025-08-03 00:05:00
U1053,laptop,1211.3,1,2025-08-03 00:06:00
U1386,phone,781.94,4,2025-08-03 00:07:00
U1206,keyboard,568.89,2,2025-08-03 00:08:00
U1218,mouse,664.8,4,2025-08-03 00:09:00
U1075,phone,1126.06,3,2025-08-03 00:10:00
U1412,tablet,840.23,2,2025-08-03 00:11:00
U1318,laptop,501.71,4,2025-08-03 00:12:00
U1091,phone,513.32,2,2025-08-03 00:13:00
U1126,tablet,367.34,2,2025-08-03 00:14:00
U1498,laptop,687.3,2,2025-08-03 00:15:00
U1053,keyboard,669.04,3,2025-08-03 00:16:00
U1151,mouse,516.59,2,2025-08-03 00:17:00
U1380,keyboard,733.72,1,2025-08-03 00:18:00
U1180,keyboard,707.39,4,2025-08-03 00:19:00
U1249,keyboard,1104.47,4,2025-08-03 00:20:00
U1283,keyboard,1396.67,3,2025-08-03 00:21:00
U1114,phone,622.68,4,2025-08-03 00:22:00
U1447,mouse,1421.22,2,2025-08-03 00:23:00
U1065,laptop,486.31,3,2025-08-03 00:24:00
U1202,phone,593.19,2,2025-08-03 00:25:00
U1382,laptop,869.46,1,2025-08-03 00:26:00
U1061,phone,498.04,3,2025-08-03 00:27:00
U1339,tablet,1381.28,2,2025-08-03 00:28:00
U1103,laptop,1415.4,3,2025-08-03 00:29:00
U1186,tablet,851.09,4,2025-08-03 00:30:00
U1235,keyboard,482.17,2,2025-08-03 00:31:00
U1164,tablet,299.1,3,2025-08-03 00:32:00
U1369,keyboard,1191.95,3,2025-08-03 00:33:00
U1476,keyboard,318.13,3,2025-08-03 00:34:00
U1302,keyboard,253.26,3,2025-08-03 00:35:00
U1421,phone,952.57,1,2025-08-03 00:36:00
U1183,mouse,503.64,2,2025-08-03 00:37:00
U1111,keyboard,1420.31,4,2025-08-03 00:38:00
U1168,laptop,269.01,3,2025-08-03 00:39:00
U1478,keyboard,870.05,2,2025-08-03 00:40:00
U1230,laptop,685.29,3,2025-08-03 00:41:00
U1164,mouse,1465.66,4,2025-08-03 00:42:00
U1199,phone,443.11,4,2025-08-03 00:43:00
U1318,tablet,459.51,4,2025-08-03 00:44:00
U1310,tablet,940.71,3,2025-08-03 00:45:00
U1319,laptop,1187.52,2,2025-08-03 00:46:00
U1454,mouse,497.71,4,2025-08-03 00:47:00
U1151,mouse,203.07,2,2025-08-03 00:48:00
U1421,laptop,53.48,2,2025-08-03 00:49:00
U1163,mouse,279.57,4,2025-08-03 00:50:00
U1481,tablet,1224.21,2,2025-08-03 00:51:00
U1484,tablet,1209.86,2,2025-08-03 00:52:00
U1022,mouse,586.51,3,2025-08-03 00:53:00
U1108,phone,203.07,2,2025-08-03 00:54:00
U1125,phone,885.07,4,2025-08-03 00:55:00
U1243,laptop,1059.71,4,2025-08-03 00:56:00
U1395,tablet,159.76,3,2025-08-03 00:57:00
U1282,mouse,265.9,2,2025-08-03 00:58:00
U1092,mouse,442.37,2,2025-08-03 00:59:00
U1210,mouse,1058.73,4,2025-08-03 01:00:00
U1175,keyboard,1221.83,3,2025-08-03 01:01:00
U1199,keyboard,716.63,4,2025-08-03 01:02:00
U1145,keyboard,705.93,3,2025-08-03 01:03:00
U1415,mouse,465.68,3,2025-08-03 01:04:00
U1219,tablet,240.45,2,2025-08-03 01:05:00
U1003,tablet,1192.39,4,2025-08-03 01:06:00
U1288,tablet,534.2,2,2025-08-03 01:07:00
U1357,keyboard,1350.63,3,2025-08-03 01:08:00
U1278,mouse,311.42,2,2025-08-03 01:09:00
U1022,phone,18.43,2,2025-08-03 01:10:00
U1363,phone,624.8,1,2025-08-03 01:11:00
U1189,keyboard,1492.12,1,2025-08-03 01:12:00
U1205,mouse,1130.04,3,2025-08-03 01:13:00
U1226,keyboard,321.41,2,2025-08-03 01:14:00
U1056,mouse,1094.26,4,2025-08-03 01:15:00
U1088,tablet,92.91,4,2025-08-03 01:16:00
U1040,tablet,576.08,3,2025-08-03 01:17:00
U1451,keyboard,218.54,3,2025-08-03 01:18:00
U1084,laptop,295.37,1,2025-08-03 01:19:00
U1031,phone,1095.73,1,2025-08-03 01:20:00
U1375,keyboard,307.66,3,2025-08-03 01:21:00
U1322,keyboard,737.25,1,2025-08-03 01:22:00
U1409,laptop,632.93,2,2025-08-03 01:23:00
U1020,keyboard,807.01,3,2025-08-03 01:24:00
U1034,tablet,725.25,3,2025-08-03 01:25:00
U1210,mouse,465.06,2,2025-08-03 01:26:00
U1153,keyboard,160.21,3,2025-08-03 01:27:00
U1470,tablet,346.97,3,2025-08-03 01:28:00
U1031,phone,433.78,3,2025-08-03 01:29:00
U1383,mouse,240.03,1,2025-08-03 01:30:00
U1161,mouse,121.53,1,2025-08-03 01:31:00
U1438,mouse,527.43,1,2025-08-03 01:32:00
U1185,mouse,954.11,1,2025-08-03 01:33:00
U1437,mouse,732.03,2,2025-08-03 01:34:00
U1199,laptop,476.48,3,2025-08-03 01:35:00
U1356,tablet,520.43,4,2025-08-03 01:36:00
U1226,tablet,1375.31,1,2025-08-03 01:37:00
U1349,phone,861.9,2,2025-08-03 01:38:00
U1371,laptop,650.55,3,2025-08-03 01:39:00
U1173,phone,136.87,4,2025-08-03 01:40:00
U1452,keyboard,703.92,2,2025-08-03 01:41:00
U1304,tablet,1437.62,3,2025-08-03 01:42:00
U1165,phone,512.8,1,2025-08-03 01:43:00
U1065,phone,1374.0,4,2025-08-03 01:44:00
U1312,mouse,1259.3,2,2025-08-03 01:45:00
U1039,phone,296.04,1,2025-08-03 01:46:00
U1025,mouse,1352.85,4,2025-08-03 01:47:00
U1402,keyboard,890.2,4,2025-08-03 01:48:00
U1279,laptop,1264.04,1,2025-08-03 01:49:00
U1017,phone,697.87,3,2025-08-03 01:50:00
U1254,phone,980.76,2,2025-08-03 01:51:00
U1254,tablet,863.2,1,2025-08-03 01:52:00
U1156,mouse,539.64,3,2025-08-03 01:53:00
U1362,tablet,209.96,3,2025-08-03 01:54:00
U1135,laptop,132.91,2,2025-08-03 01:55:00
U1050,tablet,1347.87,1,2025-08-03 01:56:00
U1079,laptop,954.84,3,2025-08-03 01:57:00
U1118,laptop,1412.02,3,2025-08-03 01:58:00
U1008,tablet,366.05,2,2025-08-03 01:59:00
U1135,phone,1084.82,2,2025-08-03 02:00:00
U1456,laptop,998.65,4,2025-08-03 02:01:00
U1390,phone,548.51,3,2025-08-03 02:02:00
U1162,phone,1395.49,4,2025-08-03 02:03:00
U1055,tablet,460.28,1,2025-08-03 02:04:00
U1275,mouse,1210.06,4,2025-08-03 02:05:00
U1437,keyboard,1275.56,1,2025-08-03 02:06:00
U1379,laptop,1038.94,2,2025-08-03 02:07:00
U1433,keyboard,1353.32,1,2025-08-03 02:08:00
U1138,tablet,861.1,1,2025-08-03 02:09:00
U1392,keyboard,587.13,4,2025-08-03 02:10:00
U1118,tablet,703.27,4,2025-08-03 02:11:00
U1154,laptop,458.73,1,2025-08-03 02:12:00
U1448,laptop,317.04,2,2025-08-03 02:13:00
U1411,laptop,889.45,1,2025-08-03 02:14:00
U1331,keyboard,115.88,4,2025-08-03 02:15:00
U1376,phone,854.11,1,2025-08-03 02:16:00
U1022,tablet,524.29,4,2025-08-03 02:17:00
U1076,keyboard,841.28,2,2025-08-03 02:18:00
U1141,keyboard,865.82,2,2025-08-03 02:19:00
U1491,tablet,873.8,2,2025-08-03 02:20:00
U1339,phone,663.7,2,2025-08-03 02:21:00
U1017,phone,65.45,3,2025-08-03 02:22:00
U1087,keyboard,912.08,1,2025-08-03 02:23:00
U1097,laptop,611.6,1,2025-08-03 02:24:00
U1153,mouse,806.44,2,2025-08-03 02:25:00
U1290,mouse,1411.22,3,2025-08-03 02:26:00
U1034,mouse,119.31,1,2025-08-03 02:27:00
U1070,laptop,1117.68,2,2025-08-03 02:28:00
U1151,phone,1424.03,4,2025-08-03 02:29:00
U1295,phone,1227.99,2,2025-08-03 02:30:00
U1458,mouse,914.51,2,2025-08-03 02:31:00
U1198,laptop,170.11,2,2025-08-03 02:32:00
U1400,phone,1424.37,2,2025-08-03 02:33:00
U1280,tablet,352.08,3,2025-08-03 02:34:00
U1278,laptop,943.13,1,2025-08-03 02:35:00
U1180,laptop,818.97,4,2025-08-03 02:36:00
U1274,phone,264.8,2,2025-08-03 02:37:00
U1428,tablet,1314.29,3,2025-08-03 02:38:00
U1293,phone,711.58,1,2025-08-03 02:39:00
U1459,mouse,925.11,3,2025-08-03 02:40:00
U1263,tablet,803.6,3,2025-08-03 02:41:00
U1038,tablet,460.32,4,2025-08-03 02:42:00
U1066,tablet,1311.27,3,2025-08-03 02:43:00
U1090,laptop,204.42,2,2025-08-03 02:44:00
U1118,phone,239.79,2,2025-08-03 02:45:00
U1495,tablet,846.52,4,2025-08-03 02:46:00
U1343,keyboard,1378.85,3,2025-08-03 02:47:00
U1316,tablet,545.36,2,2025-08-03 02:48:00
U1441,keyboard,1170.07,4,2025-08-03 02:49:00
U1006,keyboard,156.67,1,2025-08-03 02:50:00
U1326,mouse,1315.45,2,2025-08-03 02:51:00
U1418,tablet,325.72,3,2025-08-03 02:52:00
U1203,laptop,153.85,4,2025-08-03 02:53:00
U1352,keyboard,771.18,1,2025-08-03 02:54:00
U1286,laptop,295.93,4,2025-08-03 02:55:00
U1031,laptop,1185.75,1,2025-08-03 02:56:00
U1367,phone,1275.75,3,2025-08-03 02:57:00
U1422,mouse,1103.66,3,2025-08-03 02:58:00
U1074,mouse,554.07,1,2025-08-03 02:59:00
U1464,mouse,517.06,4,2025-08-03 03:00:00
U1459,keyboard,1406.19,1,2025-08-03 03:01:00
U1069,mouse,1230.01,4,2025-08-03 03:02:00
U1035,phone,483.91,2,2025-08-03 03:03:00
U1404,phone,376.77,2,2025-08-03 03:04:00
U1368,tablet,666.72,1,2025-08-03 03:05:00
U1484,keyboard,494.31,3,2025-08-03 03:06:00
U1032,tablet,451.85,3,2025-08-03 03:07:00
U1490,phone,1437.83,1,2025-08-03 03:08:00
U1123,mouse,1039.63,4,2025-08-03 03:09:00
U1359,tablet,571.66,3,2025-08-03 03:10:00
U1322,laptop,548.85,1,2025-08-03 03:11:00
U1132,tablet,908.05,3,2025-08-03 03:12:00
U1183,mouse,540.65,4,2025-08-03 03:13:00
U1447,keyboard,1260.5,3,2025-08-03 03:14:00
U1417,mouse,847.21,4,2025-08-03 03:15:00
U1485,laptop,95.78,4,2025-08-03 03:16:00
U1339,mouse,584.35,4,2025-08-03 03:17:00
U1394,tablet,859.89,1,2025-08-03 03:18:00
U1471,mouse,535.12,4,2025-08-03 03:19:00
U1323,phone,1254.46,3,2025-08-03 03:20:00
U1290,mouse,1006.64,2,2025-08-03 03:21:00
U1492,phone,1120.99,2,2025-08-03 03:22:00
U1238,phone,589.34,2,2025-08-03 03:23:00
U1114,mouse,910.2,1,2025-08-03 03:24:00
U1124,mouse,100.82,2,2025-08-03 03:25:00
U1091,mouse,100.59,1,2025-08-03 03:26:00
U1412,mouse,32.11,4,2025-08-03 03:27:00
U1380,phone,1407.09,1,2025-08-03 03:28:00
U1228,laptop,1249.48,1,2025-08-03 03:29:00
U1025,phone,715.44,1,2025-08-03 03:30:00
U1083,tablet,271.39,2,2025-08-03 03:31:00
U1293,laptop,981.74,2,2025-08-03 03:32:00
U1397,keyboard,179.91,1,2025-08-03 03:33:00
U1196,phone,500.84,4,2025-08-03 03:34:00
U1352,tablet,425.69,1,2025-08-03 03:35:00
U1144,mouse,623.81,3,2025-08-03 03:36:00
U1180,keyboard,810.13,2,2025-08-03 03:37:00
U1167,mouse,685.62,3,2025-08-03 03:38:00
U1485,laptop,898.31,3,2025-08-03 03:39:00
U1343,phone,383.42,3,2025-08-03 03:40:00
U1216,tablet,1474.15,1,2025-08-03 03:41:00
U1360,keyboard,1350.77,4,2025-08-03 03:42:00
U1390,tablet,915.74,2,2025-08-03 03:43:00
U1288,phone,1008.04,3,2025-08-03 03:44:00
U1274,keyboard,1120.27,2,2025-08-03 03:45:00
U1353,laptop,133.95,3,2025-08-03 03:46:00
U1117,tablet,1331.34,1,2025-08-03 03:47:00
U1151,phone,934.27,2,2025-08-03 03:48:00
U1126,tablet,1025.28,2,2025-08-03 03:49:00
U1072,tablet,877.03,4,2025-08-03 03:50:00
U1012,phone,1010.55,1,2025-08-03 03:51:00
U1182,mouse,1146.62,4,2025-08-03 03:52:00
U1470,laptop,871.9,4,2025-08-03 03:53:00
U1453,mouse,614.78,3,2025-08-03 03:54:00
U1387,phone,473.21,2,2025-08-03 03:55:00
U1232,keyboard,1118.15,1,2025-08-03 03:56:00
U1094,laptop,407.7,2,2025-08-03 03:57:00
U1262,tablet,598.25,1,2025-08-03 03:58:00
U1253,tablet,1411.41,3,2025-08-03 03:59:00
U1051,keyboard,845.82,3,2025-08-03 04:00:00
U1198,keyboard,237.68,4,2025-08-03 04:01:00
U1106,keyboard,1341.61,2,2025-08-03 04:02:00
U1480,tablet,977.2,3,2025-08-03 04:03:00
U1119,phone,946.74,2,2025-08-03 04:04:00
U1387,tablet,730.78,2,2025-08-03 04:05:00
U1078,laptop,37.12,2,2025-08-03 04:06:00
U1461,tablet,436.73,1,2025-08-03 04:07:00
U1374,tablet,1311.22,3,2025-08-03 04:08:00
U1210,laptop,1050.73,1,2025-08-03 04:09:00
U1155,laptop,542.11,2,2025-08-03 04:10:00
U1158,tablet,1276.33,1,2025-08-03 04:11:00
U1235,laptop,1126.97,3,2025-08-03 04:12:00
U1310,laptop,221.99,1,2025-08-03 04:13:00
U1042,laptop,221.64,1,2025-08-03 04:14:00
U1135,tablet,557.76,2,2025-08-03 04:15:00
U1333,mouse,231.86,4,2025-08-03 04:16:00
U1351,mouse,1222.41,3,2025-08-03 04:17:00
U1316,phone,170.28,4,2025-08-03 04:18:00
U1174,mouse,749.08,1,2025-08-03 04:19:00
U1222,phone,96.6,4,2025-08-03 04:20:00
U1134,phone,1232.28,2,2025-08-03 04:21:00
U1364,mouse,624.48,4,2025-08-03 04:22:00
U1136,mouse,367.99,2,2025-08-03 04:23:00
U1345,phone,1255.64,3,2025-08-03 04:24:00
U1114,keyboard,62.63,4,2025-08-03 04:25:00
U1480,mouse,762.74,1,2025-08-03 04:26:00
U1098,mouse,190.63,3,2025-08-03 04:27:00
U1317,laptop,744.52,2,2025-08-03 04:28:00
U1085,keyboard,1148.5,1,2025-08-03 04:29:00
U1430,laptop,78.1,3,2025-08-03 04:30:00
U1327,laptop,643.31,4,2025-08-03 04:31:00
U1123,keyboard,385.61,1,2025-08-03 04:32:00
U1249,mouse,1268.52,2,2025-08-03 04:33:00
U1092,laptop,485.42,1,2025-08-03 04:34:00
U1013,laptop,520.62,1,2025-08-03 04:35:00
U1224,keyboard,1444.08,2,2025-08-03 04:36:00
U1455,phone,1172.91,4,2025-08-03 04:37:00
U1061,keyboard,401.08,1,2025-08-03 04:38:00
U1123,tablet,1190.88,1,2025-08-03 04:39:00
U1182,tablet,293.66,3,2025-08-03 04:40:00
U1150,laptop,103.59,1,2025-08-03 04:41:00
U1346,phone,744.12,3,2025-08-03 04:42:00
U1083,mouse,573.8,3,2025-08-03 04:43:00
U1466,laptop,1078.31,1,2025-08-03 04:44:00
U1069,phone,920.83,2,2025-08-03 04:45:00
U1490,laptop,771.83,3,2025-08-03 04:46:00
U1416,mouse,398.36,4,2025-08-03 04:47:00
U1052,mouse,993.71,4,2025-08-03 04:48:00
U1149,mouse,613.34,2,2025-08-03 04:49:00
U1197,keyboard,1391.1,4,2025-08-03 04:50:00
U1306,mouse,468.4,2,2025-08-03 04:51:00
U1292,tablet,1289.42,3,2025-08-03 04:52:00
U1063,mouse,1065.2,3,2025-08-03 04:53:00
U1136,mouse,1156.74,2,2025-08-03 04:54:00
U1254,phone,545.19,1,2025-08-03 04:55:00
U1096,mouse,307.81,2,2025-08-03 04:56:00
U1369,mouse,355.5,2,2025-08-03 04:57:00
U1462,mouse,1259.7,1,2025-08-03 04:58:00
U1339,mouse,313.53,3,2025-08-03 04:59:00
U1375,tablet,1391.64,3,2025-08-03 05:00:00
U1183,laptop,568.3,4,2025-08-03 05:01:00
U1305,phone,1130.05,1,2025-08-03 05:02:00
U1243,laptop,1072.13,1,2025-08-03 05:03:00
U1107,keyboard,946.48,4,2025-08-03 05:04:00
U1189,keyboard,230.92,2,2025-08-03 05:05:00
U1408,tablet,228.04,3,2025-08-03 05:06:00
U1283,phone,486.34,2,2025-08-03 05:07:00
U1184,mouse,657.06,2,2025-08-03 05:08:00
U1486,phone,1380.17,4,2025-08-03 05:09:00
U1313,tablet,207.51,2,2025-08-03 05:10:00
U1164,tablet,250.97,3,2025-08-03 05:11:00
U1119,keyboard,958.48,2,2025-08-03 05:12:00
U1107,laptop,940.79,3,2025-08-03 05:13:00
U1451,mouse,940.09,1,2025-08-03 05:14:00
U1357,phone,67.7,2,2025-08-03 05:15:00
U1079,mouse,781.82,3,2025-08-03 05:16:00
